idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
42,G-,0.9340506974063016,0.20179537730406616,true,0,-9.120850776034306e-18
43,G+,0.9340506974063016,0.2030937628808795,true,0,-9.958142844395182e-18
44,G-,0.9340506974063016,0.20226033220033285,true,0,-9.171672752869564e-18
45,G+,0.9340506974063016,0.2022932665865559,true,0,-7.375115871743193e-18
46,G-,0.9340506974063016,0.20092620819134344,true,0,-7.897735200199096e-18
47,G+,0.9340506974063016,0.2010159475744865,true,0,-7.991755857344324e-18
48,G-,0.9340506974063016,0.20167454169124227,true,0,-8.944667923005412e-18
49,G+,0.9340506974063016,0.20506510446024065,true,0,-7.472524660677438e-18
50,G-,0.9340506974063016,0.1981852820682676,true,0,-7.989214758502561e-18
51,G+,0.9340506974063016,0.2010860919973159,true,0,-9.066640667410031e-18
52,G-,0.9340506974063016,0.20284552160120595,true,0,-1.0572665247628177e-17
53,G+,0.9340506974063016,0.20114921290782692,true,0,-6.580598967218659e-18
54,G-,0.9340506974063016,0.20216863042118738,true,0,-8.38308507897581e-18
55,G+,0.9340506974063016,0.20210622644109816,true,0,-1.0244016464093508e-17
56,G-,0.9340506974063016,0.20279476107524175,true,0,-8.880716935487712e-18
57,G+,0.9340506974063016,0.20161519569562456,true,0,-9.507944832929521e-18
58,G-,0.9340506974063016,0.20234670079733189,true,0,-1.0428669646594946e-17
59,G+,0.9340506974063016,0.20319320414779435,true,0,-6.5272358915416384e-18
60,G-,0.9340506974063016,0.20252021106228835,true,0,-7.970580033662966e-18
61,G+,0.9340506974063016,0.20229386181651748,true,0,-1.0255345529763035e-17
62,G-,0.9340506974063016,0.20114918009752747,true,0,-8.045118933021345e-18
63,G+,0.9340506974063016,0.20263409273221109,true,0,-6.143106449961813e-18
64,G-,0.9340506974063016,0.20081611581323616,true,0,-7.534358065827002e-18
65,G+,0.9340506974063016,0.20109027248074027,true,0,-6.583140066060422e-18
66,G-,0.9340506974063016,0.20191022908923456,true,0,-8.529621778850804e-18
67,G+,0.9340506974063016,0.20237439117000922,true,0,-1.0544924918605598e-17
68,G-,0.9340506974063016,0.20109902894248577,true,0,-6.877695773468105e-18
69,F,0.9254611940242147,0.37658047944088335,true,0,-4.0115480381963664e-18
70,G+,0.9354611940242147,0.17186645288926206,true,0,-4.0115480381963664e-18
71,G-,0.9154611940242147,0.7288402593453416,true,0,-4.0115480381963664e-18
72,G+,0.9254611940242147,0.37701516872763036,true,0,-6.62210358163412e-18
73,G-,0.9254611940242147,0.3775225543223003,true,0,-8.033260471759784e-18
74,G+,0.9254611940242147,0.37625235721643296,true,0,-3.8794108984246956e-18
75,G-,0.9254611940242147,0.3769825503586006,true,0,-3.3237572850258745e-18
76,G+,0.9254611940242147,0.3765060858992744,true,0,-7.768986192216443e-18
77,G-,0.9254611940242147,0.37839282194600665,true,0,-5.658180087658726e-18
78,G+,0.9254611940242147,0.37753109628414677,true,0,-6.278208205048874e-18
79,G-,0.9254611940242147,0.37515196400901124,true,0,-4.695950659577841e-18
80,G+,0.9254611940242147,0.3756987220433247,true,0,-3.967502324939143e-18
81,G-,0.9254611940242147,0.3777636574073989,true,0,-3.4423418976414766e-18
82,G+,0.9254611940242147,0.381619320735169,true,0,-4.587530442329291e-18
83,G-,0.9254611940242147,0.3720411583718955,true,0,-5.288873722655851e-18
84,G+,0.9254611940242147,0.3747712103005461,true,0,-5.6446275605026575e-18
85,G-,0.9254611940242147,0.37800112481657727,true,0,-4.695950659577841e-18
86,G+,0.9254611940242147,0.3759873446055644,true,0,-3.271241242296108e-18
87,G-,0.9254611940242147,0.3769476588646092,true,0,-6.254491282525754e-18
88,G+,0.9254611940242147,0.3773894822386638,true,0,-3.3271454168148917e-18
89,G-,0.9254611940242147,0.376662162968892,true,0,-4.868745380817718e-18
90,G+,0.9254611940242147,0.37697760677015435,true,0,-6.376464026930373e-18
91,G-,0.9254611940242147,0.37614685622575855,true,0,-4.989024059327829e-18
92,G+,0.9254611940242147,0.3791557145026827,true,0,-5.55653613398821e-18
93,G-,0.9254611940242147,0.37611573662737785,true,0,-3.0357660829594124e-18
94,G+,0.9254611940242147,0.3776652704377736,true,0,-3.266159044612582e-18
95,G-,0.9254611940242147,0.37507979230374777,true,0,-1.9956096237311316e-18
96,G+,0.9254611940242147,0.3776006269989205,true,0,-5.553148002199193e-18
97,G-,0.9254611940242147,0.37545562284915623,true,0,-4.701032857261367e-18
98,G+,0.9254611940242147,0.375831981915798,true,0,-3.2763234399796337e-18
99,G-,0.9254611940242147,0.3771923796566202,true,0,-6.247715018947719e-18
100,G+,0.9254611940242147,0.37776716279414213,true,0,-3.042542346537447e-18
101,G-,0.9254611940242147,0.3753336554705974,true,0,-5.861467994999758e-18
102,F,0.9034928155296551,1.5284398566056017,false,0,-8.917562868693274e-18
103,F,0.9178355719531988,0.60160827442204,true,0,-4.621411760219463e-18
104,G+,0.9278355719531988,0.3038734887394272,true,0,-4.621411760219463e-18
105,G-,0.9078355719531987,1.154144692513494,false,0,-4.621411760219463e-18
106,G+,0.9178355719531988,0.6033863964705323,true,0,-2.778268066994105e-18
107,G-,0.9178355719531988,0.6012598599643347,true,0,-3.4287893704854078e-18
108,G+,0.9178355719531988,0.6016726505533252,true,0,-6.057979638762756e-18
109,G-,0.9178355719531988,0.6016246216270815,true,0,-6.830473686658678e-18
110,G+,0.9178355719531988,0.6021748394671618,true,0,-4.865357249028701e-18
111,G-,0.9178355719531988,0.6019206565947419,true,0,-6.837249950236712e-18
112,G+,0.9178355719531988,0.6036359629300206,true,0,-7.657177843178875e-18
113,G-,0.9178355719531988,0.5983590889382635,true,0,-4.6010829694853594e-18
114,G+,0.9178355719531988,0.5998497626127827,true,0,-6.057979638762756e-18
115,G-,0.9178355719531988,0.6037168285326143,true,0,-6.9253413767511596e-18
116,G+,0.9178355719531988,0.6068719598019201,true,0,-6.044427111606687e-18
117,G-,0.9178355719531988,0.5953844102261515,true,0,-5.990217002982412e-18
118,G+,0.9178355719531988,0.5990442558580612,true,0,-7.745269269693322e-18
119,G-,0.9178355719531988,0.6040273902394659,true,0,-4.262269790583639e-18
120,G+,0.9178355719531988,0.5997454800791582,true,0,-5.9631119486702744e-18
121,G-,0.9178355719531988,0.6021111959974905,true,0,-4.851804721872632e-18
122,G+,0.9178355719531988,0.6017707924341289,true,0,-4.994106257011355e-18
123,G-,0.9178355719531988,0.6034256527340441,true,0,-6.830473686658678e-18
124,G+,0.9178355719531988,0.6015511073003046,true,0,-7.582638943820497e-18
125,G-,0.9178355719531988,0.6019815328238672,true,0,-4.4181238528784306e-18
126,G+,0.9178355719531988,0.6034636659998691,true,0,-6.7220534694101275e-18
127,G-,0.9178355719531988,0.6027876546358552,true,0,-6.1663998560113065e-18
128,G+,0.9178355719531988,0.6044316129528239,true,0,-4.255493527005605e-18
129,G-,0.9178355719531988,0.6003692797134205,true,0,-7.182839392716467e-18
130,G+,0.9178355719531988,0.6036129689797608,true,0,-6.938893903907228e-18
131,G-,0.9178355719531988,0.5999048485915156,true,0,-3.747273758653025e-18
132,G+,0.9178355719531988,0.6011580714173258,true,0,-9.981436250444675e-18
133,G-,0.9178355719531988,0.6029999052115003,true,0,-5.366800753803247e-18
134,G+,0.9178355719531988,0.6039032381154323,true,0,-4.241940999849536e-18
135,G-,0.9178355719531988,0.6001320167557251,true,0,-6.905012586017056e-18
136,F,0.9096313029920152,0.9525553059844892,true,0,-7.928228386300251e-18
137,G+,0.9196313029920152,0.49843073566667206,true,0,-7.928228386300251e-18
138,G-,0.8996313029920152,2.1213297048626183,false,0,-7.928228386300251e-18
139,G+,0.9096313029920152,0.9543834819457621,true,0,-6.329030181884132e-18
140,G-,0.9096313029920152,0.9531938495402033,true,0,-7.874018277675976e-18
141,G+,0.9096313029920152,0.9524330918802209,true,0,-5.868244258577793e-18
142,G-,0.9096313029920152,0.953073046068832,true,0,-8.17217387510949e-18
143,G+,0.9096313029920152,0.9530480056699087,true,0,-8.592302216947623e-18
144,G-,0.9096313029920152,0.9554801366790403,true,0,-8.185726402265558e-18
145,G+,0.9096313029920152,0.9575302340831229,true,0,-7.955333440612389e-18
146,G-,0.9096313029920152,0.9497685732568062,true,0,-7.386127300057499e-18
147,G+,0.9096313029920152,0.9490643025758614,true,0,-5.976664475826343e-18
148,G-,0.9096313029920152,0.9559887465977585,true,0,-8.253489038045903e-18
149,G+,0.9096313029920152,0.9618111964389353,true,0,-6.600080725005508e-18
150,G-,0.9096313029920152,0.9435351671546486,true,0,-8.809142651444724e-18
151,G+,0.9096313029920152,0.9485687082796337,true,0,-7.196391919872536e-18
152,G-,0.9096313029920152,0.9570564035009819,true,0,-6.5865281978494394e-18
153,G+,0.9096313029920152,0.9494252559748981,true,0,-1.0042422622646985e-17
154,G-,0.9096313029920152,0.9559513844495411,true,0,-7.399679827213568e-18
155,G+,0.9096313029920152,0.9539849711514521,true,0,-9.432558900623889e-18
156,G-,0.9096313029920152,0.952636643186603,true,0,-8.72782748850831e-18
157,G+,0.9096313029920152,0.9533855936400036,true,0,-7.087971702623985e-18
158,G-,0.9096313029920152,0.9518977022643671,true,0,-6.613633252161577e-18
159,G+,0.9096313029920152,0.9557332717335753,true,0,-8.009543549236664e-18
160,G-,0.9096313029920152,0.9520615462940402,true,0,-1.088267930632325e-17
161,G+,0.9096313029920152,0.9552748435013403,true,0,-9.446111427779957e-18
162,G-,0.9096313029920152,0.9506630429133974,true,0,-9.581636699340645e-18
163,G+,0.9096313029920152,0.9554513179965284,true,0,-8.334804200982315e-18
164,G-,0.9096313029920152,0.9498417978007639,true,0,-7.115076756936123e-18
165,G+,0.9096313029920152,0.9523429681649118,true,0,-6.179952383167375e-18
166,G-,0.9096313029920152,0.9541342877858473,true,0,-7.304812137121086e-18
167,G+,0.9096313029920152,0.9556564855465153,true,0,-4.4858864886587746e-18
168,G-,0.9096313029920152,0.9501391371308182,true,0,-9.825582188149884e-18
169,F,0.908677361785851,0.9827382707459362,true,0,-1.2874900798265365e-18
170,G+,0.918677361785851,0.5135372794145533,true,0,-1.2874900798265365e-18
171,G-,0.898677361785851,2.2551502917082247,false,0,-1.2874900798265365e-18
172,G+,0.908677361785851,0.9857577387260829,true,0,-3.848917712323541e-18
173,G-,0.908677361785851,0.9821179771045938,true,0,-6.613633252161577e-18
174,G+,0.908677361785851,0.9834174335506984,true,0,-5.000882520589389e-18
175,G-,0.908677361785851,0.9828925859818773,true,0,-3.2390539903004445e-18
176,G+,0.908677361785851,0.9846487831199049,true,0,-3.0357660829594124e-18
177,G-,0.908677361785851,0.9835917270638147,true,0,-3.2255014631443757e-18
178,G+,0.908677361785851,0.9859017552863495,true,0,-2.7511630126819675e-18
179,G-,0.908677361785851,0.980291052612578,true,0,-5.000882520589389e-18
180,G+,0.908677361785851,0.9788400236518288,true,0,-5.027987574901527e-18
181,G-,0.908677361785851,0.9872262343016939,true,0,-3.2390539903004445e-18
182,G+,0.908677361785851,0.9918717519866691,true,0,-3.3610267347050637e-18
183,G-,0.908677361785851,0.9745924661915533,true,0,-6.152847328855238e-18
184,G+,0.908677361785851,0.9795009248272961,true,0,-1.043544591017298e-18
185,G-,0.908677361785851,0.9865950866587082,true,0,-4.255493527005605e-18
186,G+,0.908677361785851,0.980611474508895,true,0,-5.000882520589389e-18
187,G-,0.908677361785851,0.9862407080700213,true,0,-2.1277467635028025e-18
188,G+,0.908677361785851,0.9831691580758385,true,0,-3.604972223514302e-18
189,G-,0.908677361785851,0.9845100369112951,true,0,-3.754050022231059e-18
190,G+,0.908677361785851,0.9837022989978667,true,0,-1.748276003132876e-18
191,G-,0.908677361785851,0.9825488444369321,true,0,-4.933119884809045e-18
192,G+,0.908677361785851,0.9848906467082741,true,0,-4.87890977618477e-18
193,G-,0.908677361785851,0.9832489162881235,true,0,-4.729831977468013e-18
194,G+,0.908677361785851,0.9853464209362969,true,0,-2.710505431213761e-18
195,G-,0.908677361785851,0.9807780172477409,true,0,-1.8566962203814263e-18
196,G+,0.908677361785851,0.9859098103515829,true,0,-2.425902360936316e-18
197,G-,0.908677361785851,0.9804179125902328,true,0,-5.421010862427522e-18
198,G+,0.908677361785851,0.9825812649097816,true,0,-4.323256162785949e-18
199,G-,0.908677361785851,0.9842872468173416,true,0,-1.4501204056993622e-18
200,G+,0.908677361785851,0.9859788577733005,true,0,-1.5856456772600502e-18
201,G-,0.908677361785851,0.9802168009710962,true,0,-2.710505431213761e-18
202,F,0.9056037963864164,1.0120892022853982,false,0,-7.914675859144182e-18
203,F,0.9058806206721166,0.9952010936145043,true,0,-6.993104012531504e-18
204,G+,0.9158806206721166,0.5439663885847392,true,0,-6.993104012531504e-18
205,G-,0.8958806206721166,2.3198185412473027,false,0,-6.993104012531504e-18
206,G+,0.9058806206721166,0.9820787880103703,true,0,-6.938893903907228e-18
207,G-,0.9058806206721166,1.010511797857364,false,0,-5.2583805365546965e-18
208,G+,0.9058806206721166,0.9914516640008677,true,0,-4.933119884809045e-18
209,G-,0.9058806206721166,0.9987757668290983,true,0,-6.1257422745431e-18
210,G+,0.9058806206721166,0.9827069539576124,true,0,-6.613633252161577e-18
211,G-,0.9058806206721166,1.008750833844068,false,0,-3.5236570605778894e-18
212,G+,0.9058806206721166,0.9965138047523854,true,0,-6.667843360785852e-18
213,G-,0.9058806206721166,0.9932763077474783,true,0,-5.692061405548898e-18
214,G+,0.9058806206721166,0.9915838391221174,true,0,-4.228388472693467e-18
215,G-,0.9058806206721166,0.9985311238996758,true,0,-6.396792817664476e-18
216,G+,0.9058806206721166,1.0014805130272202,false,0,-7.101524229780054e-18
217,G-,0.9058806206721166,0.9899271286095999,true,0,-4.4994390158148434e-18
218,G+,0.9058806206721166,0.991847671686742,true,0,-3.3068166260807885e-18
219,G-,0.9058806206721166,0.9989360781644966,true,0,-4.824699667560495e-18
220,G+,0.9058806206721166,0.9927847091748979,true,0,-5.421010862427522e-18
221,G-,0.9058806206721166,0.9976872376234938,true,0,-7.914675859144182e-18
222,G+,0.9058806206721166,1.0096370736547609,false,0,-6.1257422745431e-18
223,G-,0.9058806206721166,0.9840207650390578,true,0,-4.065758146820642e-18
224,G+,0.9058806206721166,1.0008575799218953,false,0,-3.74049749507499e-18
225,G-,0.9058806206721166,0.9896171765554831,true,0,-5.2583805365546965e-18
226,G+,0.9058806206721166,1.0124371142959125,false,0,-8.023096076392733e-18
227,G-,0.9058806206721166,0.981412442546375,true,0,-5.2583805365546965e-18
228,G+,0.9058806206721166,0.9983560185217959,true,0,-6.938893903907228e-18
229,G-,0.9058806206721166,0.991197977197632,true,0,-8.348356728138384e-18
230,G+,0.9058806206721166,0.997780709317034,true,0,-5.908901840045999e-18
231,G-,0.9058806206721166,0.9920124080751145,true,0,-4.87890977618477e-18
232,G+,0.9058806206721166,0.9943022467189192,true,0,-5.421010862427522e-18
233,G-,0.9058806206721166,0.9949664129076701,true,0,-8.348356728138384e-18
234,G+,0.9058806206721166,0.9978064616666672,true,0,-6.613633252161577e-18
235,G-,0.9058806206721166,0.9915115507109828,true,0,-7.968885967768458e-18
236,F,0.8806148783604157,NaN,false,-300,NaN
237,F,0.8932477495162662,1.3692331835774587,false,0,-6.938893903907228e-18
238,F,0.8995641850941913,0.9528193398033631,true,0,-7.047314121155779e-18
239,G+,0.9095641850941913,0.5909123303709501,true,0,-7.047314121155779e-18
240,G-,0.8895641850941913,2.1863930235280256,false,0,-7.047314121155779e-18
241,G+,0.8995641850941913,0.9527833887843016,true,0,-3.577867169202165e-18
242,G-,0.8995641850941913,0.9542900141111588,true,0,-7.806255641895632e-18
243,G+,0.8995641850941913,0.9556829242936178,true,0,-6.396792817664476e-18
244,G-,0.8995641850941913,0.9509417543715992,true,0,-8.890457814381136e-18
245,G+,0.8995641850941913,0.9555685764098725,true,0,-6.179952383167375e-18
246,G-,0.8995641850941913,0.9528227517706963,true,0,-5.9631119486702744e-18
247,G+,0.8995641850941913,0.9557236268793174,true,0,-6.288372600415926e-18
248,G-,0.8995641850941913,0.9483857024713329,true,0,-8.239936510889834e-18
249,G+,0.8995641850941913,0.9507512860230374,true,0,-6.830473686658678e-18
250,G-,0.8995641850941913,0.9537127270835312,true,0,-8.565197162635485e-18
251,G+,0.8995641850941913,0.9503249164406545,true,0,-6.938893903907228e-18
252,G-,0.8995641850941913,0.9538475048112887,true,0,-5.637851296924623e-18
253,G+,0.8995641850941913,0.9506417073387289,true,0,-9.324138683375338e-18
254,G-,0.8995641850941913,0.9545417913453449,true,0,-4.7704895589362195e-18
255,G+,0.8995641850941913,0.9506314378815803,true,0,-6.613633252161577e-18
256,G-,0.8995641850941913,0.954906177557514,true,0,-7.37257477290143e-18
257,G+,0.8995641850941913,0.952802123760282,true,0,-6.613633252161577e-18
258,G-,0.8995641850941913,0.9547580610953869,true,0,-6.071532165918825e-18
259,G+,0.8995641850941913,0.9534690748236363,true,0,-9.432558900623889e-18
260,G-,0.8995641850941913,0.9525530943841934,true,0,-5.095750210681871e-18
261,G+,0.8995641850941913,0.9522762893881027,true,0,-6.179952383167375e-18
262,G-,0.8995641850941913,0.9563515027131813,true,0,-8.023096076392733e-18
263,G+,0.8995641850941913,0.9550120262403032,true,0,-9.324138683375338e-18
264,G-,0.8995641850941913,0.9507908380167179,true,0,-8.565197162635485e-18
265,G+,0.8995641850941913,0.9557029739559137,true,0,-8.890457814381136e-18
266,G-,0.8995641850941913,0.9500852766365675,true,0,-9.215718466126788e-18
267,G+,0.8995641850941913,0.9536830007980084,true,0,-5.637851296924623e-18
268,G-,0.8995641850941913,0.9521020575104969,true,0,-6.7220534694101275e-18
269,G+,0.8995641850941913,0.9555734475351388,true,0,-8.565197162635485e-18
270,G-,0.8995641850941913,0.9502011686047585,true,0,-8.565197162635485e-18
271,F,0.8915624896639318,1.461004857823001,false,0,-5.149960319306146e-18
272,F,0.8978804419311035,0.9770993988211889,true,0,-3.577867169202165e-18
273,G+,0.9078804419311035,0.6817167285753487,true,0,-3.577867169202165e-18
274,G-,0.8878804419311035,1.7185103498886933,false,0,-3.577867169202165e-18
275,G+,0.8978804419311035,0.973009819842811,true,0,-3.0899761915836876e-18
276,G-,0.8978804419311035,0.9844996034567305,true,0,-4.391018798566293e-18
277,G+,0.8978804419311035,0.9725010454050238,true,0,-2.1141942363467336e-18
278,G-,0.8978804419311035,0.9818864465995691,true,0,-2.5478751053409354e-18
279,G+,0.8978804419311035,0.9713632437877265,true,0,-3.7947076036992655e-18
280,G-,0.8978804419311035,0.9858160951443178,true,0,-3.5236570605778894e-18
281,G+,0.8978804419311035,0.9750261025461254,true,0,-1.8973538018496328e-18
282,G-,0.8978804419311035,0.9790909492992539,true,0,-2.0599841277224584e-18
283,G+,0.8978804419311035,0.9821925744354778,true,0,-1.463672932855431e-18
284,G-,0.8978804419311035,0.9731711315306402,true,0,-2.439454888092385e-18
285,G+,0.8978804419311035,0.9864960742158464,true,0,-5.854691731421724e-18
286,G-,0.8978804419311035,0.9707786056432104,true,0,-4.445228907190568e-18
287,G+,0.8978804419311035,0.9786107672761688,true,0,-3.848917712323541e-18
288,G-,0.8978804419311035,0.9761942479182234,true,0,-4.445228907190568e-18
289,G+,0.8978804419311035,0.9790980598049249,true,0,-3.3068166260807885e-18
290,G-,0.8978804419311035,0.9762220175749506,true,0,-3.198396408832238e-18
291,G+,0.8978804419311035,0.9847759893431087,true,0,-4.0115480381963664e-18
292,G-,0.8978804419311035,0.9738410517433079,true,0,-3.577867169202165e-18
293,G+,0.8978804419311035,0.9774797877787786,true,0,-4.228388472693467e-18
294,G-,0.8978804419311035,0.9768970359295847,true,0,-4.7704895589362195e-18
295,G+,0.8978804419311035,0.9844734770650508,true,0,-3.144186300207963e-18
296,G-,0.8978804419311035,0.9714478330252806,true,0,-3.74049749507499e-18
297,G+,0.8978804419311035,0.97604033765054,true,0,-4.9873299934333204e-18
298,G-,0.8978804419311035,0.9808218638081229,true,0,-5.149960319306146e-18
299,G+,0.8978804419311035,0.9755420997199316,true,0,-5.149960319306146e-18
300,G-,0.8978804419311035,0.9785477840241024,true,0,-3.5236570605778894e-18
301,G+,0.8978804419311035,0.9759433572688792,true,0,-3.686287386450715e-18
302,G-,0.8978804419311035,0.9783631135125,true,0,-3.469446951953614e-18
303,G+,0.8978804419311035,0.9760414988233007,true,0,-5.7462715141731735e-18
304,G-,0.8978804419311035,0.9779934848738333,true,0,-6.667843360785852e-18
305,F,0.8938570106853552,1.102383779429772,false,0,-5.5294310796760726e-18
306,F,0.8954206698056929,1.0312410329078343,false,0,-5.5294310796760726e-18
307,F,0.8958687263082293,1.003935421880605,false,0,-6.1257422745431e-18
308,F,0.8968745841196665,0.9836004521224442,true,0,-6.396792817664476e-18
309,G+,0.9068745841196665,0.6868532655328342,true,0,-6.396792817664476e-18
310,G-,0.8868745841196665,1.7809780033967528,false,0,-6.396792817664476e-18
311,G+,0.8968745841196665,0.9807405777236077,true,0,-5.312590645178972e-18
312,G-,0.8968745841196665,0.9885051711751638,true,0,-4.065758146820642e-18
313,G+,0.8968745841196665,0.9800806506996282,true,0,-6.1257422745431e-18
314,G-,0.8968745841196665,0.9872494398020346,true,0,-6.559423143537302e-18
315,G+,0.8968745841196665,0.9776932531577528,true,0,-4.391018798566293e-18
316,G-,0.8968745841196665,0.9921007243584938,true,0,-5.2583805365546965e-18
317,G+,0.8968745841196665,0.981932815860212,true,0,-2.710505431213761e-18
318,G-,0.8968745841196665,0.9855117343272629,true,0,-4.445228907190568e-18
319,G+,0.8968745841196665,0.9862766284022622,true,0,-6.451002926288751e-18
320,G-,0.8968745841196665,0.9814586548183944,true,0,-6.776263578034403e-18
321,G+,0.8968745841196665,0.9855491096888293,true,0,-6.071532165918825e-18
322,G-,0.8968745841196665,0.9789945741438553,true,0,-3.903127820947816e-18
323,G+,0.8968745841196665,0.9869881528025982,true,0,-5.7462715141731735e-18
324,G-,0.8968745841196665,0.980574624782862,true,0,-3.903127820947816e-18
325,G+,0.8968745841196665,0.9832753914680383,true,0,-5.204170427930421e-18
326,G-,0.8968745841196665,0.9803386380681227,true,0,-3.63207727782644e-18
327,G+,0.8968745841196665,0.9919135555630317,true,0,-3.74049749507499e-18
328,G-,0.8968745841196665,0.9802947657513403,true,0,-5.312590645178972e-18
329,G+,0.8968745841196665,0.9844384314887841,true,0,-6.288372600415926e-18
330,G-,0.8968745841196665,0.9831022997645255,true,0,-3.469446951953614e-18
331,G+,0.8968745841196665,0.9914324890848306,true,0,-4.445228907190568e-18
332,G-,0.8968745841196665,0.9781729161776683,true,0,-4.716279450311944e-18
333,G+,0.8968745841196665,0.9828914766458552,true,0,-5.908901840045999e-18
334,G-,0.8968745841196665,0.9865857426695709,true,0,-5.692061405548898e-18
335,G+,0.8968745841196665,0.9823840011226307,true,0,-5.312590645178972e-18
336,G-,0.8968745841196665,0.9850382325459667,true,0,-3.957337929572091e-18
337,G+,0.8968745841196665,0.9826373547753045,true,0,-4.0115480381963664e-18
338,G-,0.8968745841196665,0.98471904957631,true,0,-3.3610267347050637e-18
339,G+,0.8968745841196665,0.9828484866219589,true,0,-4.445228907190568e-18
340,G-,0.8968745841196665,0.9845295628627253,true,0,-3.577867169202165e-18
341,F,0.8930871233379997,1.1219269452194451,false,0,-7.047314121155779e-18
342,F,0.8945216779186923,1.0812371364290532,false,0,-6.396792817664476e-18
343,F,0.8949808537288331,1.0082394448162768,false,0,-2.168404344971009e-18
344,F,0.8959277189242497,0.9798605960174153,true,0,-4.553649124439119e-18
345,G+,0.9059277189242497,0.6701940146077886,true,0,-4.553649124439119e-18
346,G-,0.8859277189242497,1.9659092177099304,false,0,-4.553649124439119e-18
347,G+,0.8959277189242497,0.9791784482522343,true,0,-4.228388472693467e-18
348,G-,0.8959277189242497,0.9828874517255691,true,0,-5.041540102057596e-18
349,G+,0.8959277189242497,0.9777271882202795,true,0,-5.637851296924623e-18
350,G-,0.8959277189242497,0.9819934202713493,true,0,-6.5052130349130266e-18
351,G+,0.8959277189242497,0.9771665974542685,true,0,-5.583641188300348e-18
352,G-,0.8959277189242497,0.9850062979866763,true,0,-4.065758146820642e-18
353,G+,0.8959277189242497,0.9787551118698877,true,0,-2.656295322589486e-18
354,G-,0.8959277189242497,0.9840165886963728,true,0,-4.716279450311944e-18
355,G+,0.8959277189242497,0.9821883473561285,true,0,-6.288372600415926e-18
356,G-,0.8959277189242497,0.9794463370911638,true,0,-7.15573433840433e-18
357,G+,0.8959277189242497,0.9819125481332073,true,0,-7.047314121155779e-18
