idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
41,G+,0.9863794943433235,0.2577066709677089,true,0,-4.920837907073858e-18
42,G-,0.9863794943433235,0.25864338684594657,true,0,-4.753125383517506e-18
43,G+,0.9863794943433235,0.2575123479197477,true,0,-7.564004218980902e-18
44,G-,0.9863794943433235,0.25784963458686727,true,0,-6.402722048295256e-18
45,G+,0.9863794943433235,0.2570814089508305,true,0,-6.441685563868954e-18
46,G-,0.9863794943433235,0.25838454661113913,true,0,-4.577366046962239e-18
47,G+,0.9863794943433235,0.25510792186951553,true,0,-7.077807307256934e-18
48,G-,0.9863794943433235,0.2604055153989117,true,0,-7.67581256801847e-18
49,G+,0.9863794943433235,0.2579269760932227,true,0,-6.13760073580466e-18
50,G-,0.9863794943433235,0.25608300504052695,true,0,-6.615327318056086e-18
51,G+,0.9863794943433235,0.2575399230913307,true,0,-5.338848666543855e-18
52,G-,0.9863794943433235,0.2578835836747769,true,0,-6.590763362585711e-18
53,G+,0.9863794943433235,0.25829880730047994,true,0,-4.9225319729683664e-18
54,G-,0.9863794943433235,0.25781187498288977,true,0,-5.061233618081258e-18
55,G+,0.9863794943433235,0.2579148321974325,true,0,-5.697143603232424e-18
56,G-,0.9863794943433235,0.25720095568747975,true,0,-6.322253918306098e-18
57,G+,0.9863794943433235,0.2585316391128738,true,0,-7.266695654494643e-18
58,G-,0.9863794943433235,0.2581570993178283,true,0,-3.859929140637847e-18
59,G+,0.9863794943433235,0.25758079790322025,true,0,-6.4440149044739034e-18
60,G-,0.9863794943433235,0.25776464572225116,true,0,-5.582370638879466e-18
61,G+,0.9863794943433235,0.2574814705868327,true,0,-4.944131313123351e-18
62,G-,0.9863794943433235,0.2577475846589707,true,0,-6.403992597716138e-18
63,G+,0.9863794943433235,0.2579372550997994,true,0,-5.2355106469788304e-18
64,G-,0.9863794943433235,0.2572812306370374,true,0,-6.174023152536595e-18
65,G+,0.9863794943433235,0.2573027075900512,true,0,-7.32281158725024e-18
66,G-,0.9863794943433235,0.2581151916383899,true,0,-5.2882384479454106e-18
67,F,0.9977184227099356,1.4487852464374753,false,0,-4.910673511706806e-18
68,F,0.9912821475760789,0.4497917730447548,true,0,-7.525040703407204e-18
69,G+,1.001282147576079,NaN,false,-300,NaN
70,G-,0.9812821475760789,0.1443966539247831,true,0,-7.525040703407204e-18
71,G0,0.9912821475760789,0.4497917730447548,true,0,-7.525040703407204e-18
72,G+,0.9912821475760789,0.4503316226440443,true,0,-6.139294801699169e-18
73,G-,0.9912821475760789,0.45101838236136343,true,0,-8.914174736904257e-18
74,G+,0.9912821475760789,0.4504855890043347,true,0,-8.783308146553467e-18
75,G-,0.9912821475760789,0.44960904983784206,true,0,-6.249409084842228e-18
76,G+,0.9912821475760789,0.4504563234700915,true,0,-5.1821475713018095e-18
77,G-,0.9912821475760789,0.4507007046412947,true,0,-7.914464100907369e-18
78,G+,0.9912821475760789,0.449667910337844,true,0,-7.984714895970272e-18
79,G-,0.9912821475760789,0.4501737639249219,true,0,-5.6674974500785236e-18
80,G+,0.9912821475760789,0.4488995581464388,true,0,-8.874787704856932e-18
81,G-,0.9912821475760789,0.4507742190636974,true,0,-6.911788849595091e-18
82,G+,0.9912821475760789,0.44819289376321203,true,0,-6.606856988583543e-18
83,G-,0.9912821475760789,0.45273001926940515,true,0,-7.552145757719342e-18
84,G+,0.9912821475760789,0.4527979746438108,true,0,-8.056977394282905e-18
85,G-,0.9912821475760789,0.4520166817912034,true,0,-8.53470397653433e-18
86,G+,0.9912821475760789,0.4470295068554113,true,0,-6.898236322439022e-18
87,G-,0.9912821475760789,0.4484677355751657,true,0,-7.077172032546493e-18
88,G+,0.9912821475760789,0.4504435938771512,true,0,-5.03645790437407e-18
89,G-,0.9912821475760789,0.4504655508244995,true,0,-7.332764224380478e-18
90,G+,0.9912821475760789,0.45024409386225245,true,0,-6.886377861177462e-18
91,G-,0.9912821475760789,0.44968170828484555,true,0,-7.806255641895632e-18
92,G+,0.9912821475760789,0.45070214266328174,true,0,-8.702416500090682e-18
93,G-,0.9912821475760789,0.45070462830143765,true,0,-5.890690631680032e-18
94,G+,0.9912821475760789,0.4496831399150268,true,0,-8.015472779867444e-18
95,G-,0.9912821475760789,0.45025375440338733,true,0,-7.472524660677438e-18
96,G+,0.9912821475760789,0.449371985874687,true,0,-8.34735087651352e-18
97,G-,0.9912821475760789,0.4501022976884534,true,0,-5.108455704890685e-18
98,G+,0.9912821475760789,0.4505134594199506,true,0,-7.277707082808949e-18
99,G-,0.9912821475760789,0.44957334988707426,true,0,-7.305870928305154e-18
100,G+,0.9912821475760789,0.44955959295110953,true,0,-7.719434764802066e-18
101,G-,0.9912821475760789,0.4507439443461658,true,0,-7.327682026696952e-18
102,F,0.9999564107378804,NaN,false,-300,NaN
103,F,0.9956192791569797,0.8546542114487375,true,0,-2.23362588190959e-18
104,G+,1.0056192791569796,NaN,false,-300,NaN
105,G-,0.9856192791569797,0.23643396906267392,true,0,-2.23362588190959e-18
106,G0,0.9956192791569797,0.8546542114487408,true,0,-2.23362588190959e-18
107,G+,0.9956192791569797,0.8559117299294795,true,0,-4.97547153217176e-18
108,G-,0.9956192791569797,0.8553920622280722,true,0,-4.418547369352058e-18
109,G+,0.9956192791569797,0.855761574456728,true,0,-4.104933420631153e-18
110,G-,0.9956192791569797,0.8541545746792313,true,0,-5.603969979034451e-18
111,G+,0.9956192791569797,0.8559046458364019,true,0,-2.763868506890782e-18
112,G-,0.9956192791569797,0.855209861834973,true,0,-6.218068865793819e-18
113,G+,0.9956192791569797,0.8546286455376881,true,0,-6.6966424809924985e-18
114,G-,0.9956192791569797,0.8550508619255296,true,0,-4.790818349670323e-18
115,G+,0.9956192791569797,0.8509753303612393,true,0,-3.9187979304720205e-18
116,G-,0.9956192791569797,0.870313316487263,true,0,-6.139294801699169e-18
117,G+,0.9956192791569797,0.8617345003538393,true,0,-3.1712913545201005e-18
118,G-,0.9956192791569797,0.8467626659250659,true,0,-2.9688504801263227e-18
119,G+,0.9956192791569797,0.8549257208523356,true,0,-4.723479230363606e-18
120,G-,0.9956192791569797,0.8552753979462846,true,0,-3.3915199208062186e-18
121,G+,0.9956192791569797,0.8441993444547653,true,0,-2.7816561987831223e-18
122,G-,0.9956192791569797,0.8516541517781747,true,0,-6.573372717387396e-18
123,G+,0.9956192791569797,0.8549639974214953,true,0,-2.6334254330136198e-18
124,G-,0.9956192791569797,0.8558438809869457,true,0,-6.070261616497943e-18
125,G+,0.9956192791569797,0.8551150351371402,true,0,-3.9103276009994775e-18
126,G-,0.9956192791569797,0.8547292513981015,true,0,-3.3118988237643143e-18
127,G+,0.9956192791569797,0.8553658083501947,true,0,-3.254300583351022e-18
128,G-,0.9956192791569797,0.8562612637008253,true,0,-5.753471294224835e-18
129,G+,0.9956192791569797,0.8544896236205564,true,0,-5.2977675686020215e-18
130,G-,0.9956192791569797,0.8552722941746207,true,0,-4.3105506685771344e-18
131,G+,0.9956192791569797,0.8542774013279373,true,0,-4.971236367435489e-18
132,G-,0.9956192791569797,0.8551291882890564,true,0,-4.870439446712227e-18
133,G+,0.9956192791569797,0.8554884994947641,true,0,-6.163011724222289e-18
134,G-,0.9956192791569797,0.8543863677157271,true,0,-6.293004811846223e-18
135,G+,0.9956192791569797,0.8544448941605449,true,0,-5.8758675551030815e-18
136,G-,0.9956192791569797,0.8559085395506608,true,0,-4.313091767418897e-18
137,F,0.998266226782494,1.729114922766421,false,0,-8.345815629296621e-18
138,F,0.9969427529697369,1.1343408034475304,false,0,-2.915275646212488e-18
139,F,0.9962810160633583,0.9643983607657755,true,0,-4.3135152838925245e-18
140,F,0.995950147610169,0.9209052844119431,true,0,-6.066026451761672e-18
141,F,0.9981541555446699,1.6525694578609391,false,0,-4.009853972301858e-18
142,F,0.9976847140056018,3.2606392600792207,false,0,-7.806255641895632e-18
143,F,0.9970352608730609,1.1717772004244642,false,0,-6.783039841612437e-18
144,F,0.9968596897747483,1.1761226833699514,false,0,-4.30970363562988e-18
145,F,0.9964657761233943,1.0209809539129542,false,0,-3.877716832530187e-18
146,F,0.996369813027093,1.0688958298323532,false,0,-5.651403824080692e-18
147,F,0.9961570820086503,0.9571985946754062,true,0,-7.289565544070509e-18
148,G+,1.0061570820086503,NaN,false,-300,NaN
149,G-,0.9861570820086503,0.2548178109070818,true,0,-7.289565544070509e-18
150,G0,0.9961570820086503,0.9571985946754046,true,0,-7.289565544070509e-18
151,G+,0.9961570820086503,0.9576006196772054,true,0,-6.96684599116662e-18
152,G-,0.9961570820086503,0.9578449005346487,true,0,-5.587029320089365e-18
153,G+,0.9961570820086503,0.9583186399269888,true,0,-5.749659645962191e-18
154,G-,0.9961570820086503,0.955937625455159,true,0,-6.728829732988162e-18
155,G+,0.9961570820086503,0.9574984279667684,true,0,-4.594306705907325e-18
156,G-,0.9961570820086503,0.9578790718203709,true,0,-5.876714588050336e-18
157,G+,0.9961570820086503,0.9570497425515331,true,0,-7.714776083592167e-18
158,G-,0.9961570820086503,0.9567022411808521,true,0,-3.891269359686256e-18
159,G+,0.9961570820086503,0.9172444037007758,true,0,-5.919066235413051e-18
160,G-,0.9961570820086503,0.9553997479941239,true,0,-6.642432372368223e-18
161,G+,0.9961570820086503,0.9452930453966618,true,0,-8.800884080208994e-18
162,G-,0.9961570820086503,0.9315830748677748,true,0,-6.3696877633523385e-18
163,G+,0.9961570820086503,0.9600770126264707,true,0,-6.7389941283552135e-18
164,G-,0.9961570820086503,0.9524150664726742,true,0,-4.974624499224506e-18
165,G+,0.9961570820086503,0.9632834508958971,true,0,-8.492352329171615e-18
166,G-,0.9961570820086503,0.9566523948067334,true,0,-5.742883382384156e-18
167,G+,0.9961570820086503,0.9566368978745753,true,0,-5.527737013781564e-18
168,G-,0.9961570820086503,0.9584682571186356,true,0,-6.300231061677486e-18
169,G+,0.9961570820086503,0.9578041331442652,true,0,-6.29514886399396e-18
170,G-,0.9961570820086503,0.9562191906737821,true,0,-5.2105231750348285e-18
171,G+,0.9961570820086503,0.9572034102169609,true,0,-6.52257721033174e-18
172,G-,0.9961570820086503,0.9584589092035416,true,0,-6.159623592433272e-18
173,G+,0.9961570820086503,0.9569073830586212,true,0,-7.489465319622524e-18
174,G-,0.9961570820086503,0.9568818984879627,true,0,-8.72782748850831e-18
175,G+,0.9961570820086503,0.9566791162878119,true,0,-6.6288798452121545e-18
176,G-,0.9961570820086503,0.9568369125134247,true,0,-8.106952338170909e-18
177,G+,0.9961570820086503,0.957866260120181,true,0,-8.584678920422334e-18
178,G-,0.9961570820086503,0.9558457094431265,true,0,-5.946171289725188e-18
179,G+,0.9961570820086503,0.9561448271226568,true,0,-7.92992245219476e-18
180,G-,0.9961570820086503,0.9577279226966341,true,0,-5.251604272976662e-18
181,F,0.9999807854100432,NaN,false,-300,NaN
182,F,0.9980689337093468,1.5979663481484312,false,0,-5.2583805365546965e-18
183,F,0.9971130078589985,1.176109219846416,false,0,-3.530433324155924e-18
184,F,0.9966350449338244,1.0258320926710656,false,0,-9.263152311173029e-18
185,F,0.9998449963921717,30.926598283773817,false,0,-8.524539581167279e-18
186,F,0.9980010392004109,1.603126814151973,false,0,-3.808260130855334e-18
187,F,0.9978471334445733,1.7509395884522565,false,0,-6.7220534694101275e-18
188,F,0.9970790606045307,1.1435845044212254,false,0,-7.83336069620777e-18
189,F,0.9970346530995621,1.2276912133957527,false,0,-7.508100044462118e-18
190,F,0.9966180713065904,1.0164063457277088,false,0,-2.270048298641525e-18
191,F,0.9966039659265639,1.0330632057665552,false,0,-7.995991022080595e-18
192,F,0.9963875766576203,0.9604539290320373,true,0,-7.79609124652858e-18
193,G+,1.0063875766576202,NaN,false,-300,NaN
194,G-,0.9863875766576203,0.2572720079107338,true,0,-7.79609124652858e-18
195,G0,0.9963875766576203,0.9604539290320349,true,0,-7.79609124652858e-18
196,G+,0.9963875766576203,0.96056282387479,true,0,-9.129321105506849e-18
197,G-,0.9963875766576203,0.9613368709074047,true,0,-9.198777807181702e-18
198,G+,0.9963875766576203,0.9613582728474327,true,0,-7.694447292858064e-18
199,G-,0.9963875766576203,0.9600714293362183,true,0,-5.77507063437982e-18
200,G+,0.9963875766576203,0.9613742496317605,true,0,-9.22588286149384e-18
201,G-,0.9963875766576203,0.9610753063514439,true,0,-8.880293419014085e-18
202,G+,0.9963875766576203,0.9602224180740064,true,0,-7.111688625147106e-18
203,G-,0.9963875766576203,0.9599611844541077,true,0,-8.097634975751111e-18
204,G+,0.9963875766576203,0.9631263813240762,true,0,-7.958721572401406e-18
205,G-,0.9963875766576203,1.00433869403257,false,0,-6.400180949453493e-18
206,G+,0.9963875766576203,0.98765197385182,true,0,-7.03376159399971e-18
207,G-,0.9963875766576203,0.9790964225992335,true,0,-9.124238907823323e-18
208,G+,0.9963875766576203,0.9676480084595342,true,0,-9.073416930988065e-18
209,G-,0.9963875766576203,0.9546417396280018,true,0,-1.0019552733071119e-17
210,G+,0.9963875766576203,0.9624336310173216,true,0,-6.503518969018518e-18
211,G-,0.9963875766576203,0.957403214080955,true,0,-7.65040157960084e-18
212,G+,0.9963875766576203,0.9606367525263103,true,0,-8.660064852727967e-18
213,G-,0.9963875766576203,0.9614868330172794,true,0,-8.971772977317549e-18
214,G+,0.9963875766576203,0.960848672159931,true,0,-9.510485931771284e-18
215,G-,0.9963875766576203,0.9601890854585617,true,0,-1.0020399766018373e-17
216,G+,0.9963875766576203,0.9605208546379482,true,0,-1.0184724157785707e-17
217,G-,0.9963875766576203,0.9616447640112663,true,0,-8.761708806398483e-18
218,G+,0.9963875766576203,0.9601620590149237,true,0,-1.0279591847878189e-17
219,G-,0.9963875766576203,0.960149109388791,true,0,-9.996682843495253e-18
220,G+,0.9963875766576203,0.9599030381251583,true,0,-8.19589079763261e-18
221,G-,0.9963875766576203,0.9600415452947929,true,0,-9.55114351323949e-18
222,G+,0.9963875766576203,0.9610876620749746,true,0,-6.418815674293088e-18
223,G-,0.9963875766576203,0.9598968799522576,true,0,-8.168785743320472e-18
224,G+,0.9963875766576203,0.9594097015487353,true,0,-7.535205098774256e-18
225,G-,0.9963875766576203,0.9609901512392799,true,0,-8.834553639862353e-18
226,F,0.9999819378832882,NaN,false,-300,NaN
227,F,0.9981847572704542,1.628601175911173,false,0,-8.212831456577696e-18
228,F,0.9972861669640373,1.2208962537800685,false,0,-5.285485590866834e-18
229,F,0.9968368718108288,1.0735472970136208,false,0,-5.570088661144279e-18
230,F,0.9966035237508107,1.0217729544512648,false,0,-6.850802477392781e-18
231,F,0.996591306005868,1.0367138641214448,false,0,-7.846913223363838e-18
232,F,0.996495146121819,0.9875133570921035,true,0,-5.844527336054672e-18
233,G+,1.006495146121819,NaN,false,-300,NaN
234,G-,0.986495146121819,0.2613181051609459,true,0,-5.844527336054672e-18
235,G0,0.996495146121819,0.9875133570921002,true,0,-5.844527336054672e-18
236,G+,0.996495146121819,0.9879651052686744,true,0,-5.009352850061932e-18
237,G-,0.996495146121819,0.9883431076435996,true,0,-3.228889594933393e-18
238,G+,0.996495146121819,0.9886114979159399,true,0,-8.82608331038981e-18
239,G-,0.996495146121819,0.9872064143757733,true,0,-4.433370445929008e-18
240,G+,0.996495146121819,0.988766130114442,true,0,-6.345970840829218e-18
241,G-,0.996495146121819,0.9882337570522106,true,0,-6.2341624917916505e-18
242,G+,0.996495146121819,0.9874560429335715,true,0,-7.562310153086393e-18
243,G-,0.996495146121819,0.9871342826604059,true,0,-4.809453074509917e-18
244,G+,0.996495146121819,0.9892954525763756,true,0,-8.463553208964969e-18
245,G-,0.996495146121819,0.9895673022262603,true,0,-4.352055282992595e-18
246,G+,0.996495146121819,0.9694727160611147,true,0,-4.738302306940556e-18
247,G-,0.996495146121819,1.004576672203514,false,0,-4.004771774618332e-18
248,G+,0.996495146121819,0.9927176930553036,true,0,-5.163512846462215e-18
249,G-,0.996495146121819,0.9816908580854374,true,0,-6.540788418697707e-18
250,G+,0.996495146121819,0.9911604323302239,true,0,-7.704611688225116e-18
251,G-,0.996495146121819,0.980598214556574,true,0,-4.750160768202116e-18
252,G+,0.996495146121819,0.9877477874820617,true,0,-6.193504910323444e-18
253,G-,0.996495146121819,0.9889430794695468,true,0,-6.37985215871939e-18
254,G+,0.996495146121819,0.9879574132512862,true,0,-5.153348451095163e-18
255,G-,0.996495146121819,0.9874750715155809,true,0,-6.689866217414464e-18
256,G+,0.996495146121819,0.9876401549158021,true,0,-6.383240290508407e-18
257,G-,0.996495146121819,0.9889544162811459,true,0,-5.305814381600937e-18
258,G+,0.996495146121819,0.9873724848571475,true,0,-6.190116778534427e-18
259,G-,0.996495146121819,0.9871964748059343,true,0,-6.37985215871939e-18
260,G+,0.996495146121819,0.9871194929808274,true,0,-8.260265301623937e-18
261,G-,0.996495146121819,0.9872126383661919,true,0,-4.79420648145934e-18
262,G+,0.996495146121819,0.9883946682752627,true,0,-8.560114964951959e-18
263,G-,0.996495146121819,0.98698821204283,true,0,-6.118966010965066e-18
264,G+,0.996495146121819,0.9866263096108029,true,0,-6.9253413767511596e-18
265,G-,0.996495146121819,0.9881774212459309,true,0,-5.580253056511331e-18
266,F,0.9991310304808763,4.180219630117737,false,0,-5.204170427930421e-18
267,F,0.9978130883013476,1.3820435562331301,false,0,-4.716279450311944e-18
268,F,0.9971541172115833,1.1130951929315827,false,0,-9.459663954936026e-18
269,F,0.9968246316667011,1.0479157873555127,false,0,-8.809142651444724e-20
270,F,0.9972303591900733,1.2016127754069674,false,0,-8.737991883875362e-18
271,F,0.9971778608418315,1.102569421400295,false,0,-3.943785402416022e-18
272,F,0.9968627526559461,1.0925467945797294,false,0,-8.14845695258637e-18
273,F,0.9968369977475362,1.1593922943797468,false,0,-5.5768649247223134e-18
274,F,0.9966789493888826,1.0134771844085795,false,0,-7.779150587583494e-18
275,F,0.9966725810693127,1.0742421237934165,false,0,-3.4031136842717618e-18
276,F,0.9965870477553508,0.9977054617682758,true,0,-6.691560283308973e-18
277,F,0.9965845474850142,0.9852761182034664,true,0,-9.192001543603667e-18
278,G+,1.0065845474850141,NaN,false,-300,NaN
279,G-,0.9865845474850142,0.2595663990358724,true,0,-9.192001543603667e-18
280,G0,0.9965845474850142,0.9852761182034656,true,0,-9.192001543603667e-18
281,G+,0.9965845474850142,0.985954683485672,true,0,-4.462169566135654e-18
282,G-,0.9965845474850142,0.9872767715071047,true,0,-7.633460920655755e-18
283,G+,0.9965845474850142,0.9861137033889535,true,0,-8.405954968551677e-18
284,G-,0.9965845474850142,0.985127578499713,true,0,-7.032067528105201e-18
285,G+,0.9965845474850142,0.9859352267404808,true,0,-1.0144066576317501e-17
286,G-,0.9965845474850142,0.9871546513671356,true,0,-7.924840254511234e-18
287,G+,0.9965845474850142,0.9858586444489632,true,0,-4.777265822514254e-18
288,G-,0.9965845474850142,0.9856528609197306,true,0,-8.035801570601547e-18
289,G+,0.9965845474850142,0.9883656975177318,true,0,-8.405954968551677e-18
290,G-,0.9965845474850142,1.0360943601764847,false,0,-6.941435002748991e-18
291,G+,0.9965845474850142,1.0550038629205931,false,0,-4.589224508223799e-18
292,G-,0.9965845474850142,1.0087622815595338,false,0,-6.332418313673149e-18
293,G+,0.9965845474850142,0.9922211349840347,true,0,-8.358521123505436e-18
294,G-,0.9965845474850142,0.993130665420754,true,0,-8.98066682326372e-18
295,G+,0.9965845474850142,0.9926382830653856,true,0,-9.429170768834871e-18
296,G-,0.9965845474850142,1.0000476546332466,false,0,-6.8067567641355575e-18
297,G+,0.9965845474850142,0.985752538250852,true,0,-1.0511678875425867e-17
298,G-,0.9965845474850142,0.987046356371977,true,0,-8.063753657860939e-18
299,G+,0.9965845474850142,0.9865830752959555,true,0,-8.209443324788679e-18
300,G-,0.9965845474850142,0.9850027301376832,true,0,-9.272893190066453e-18
301,G+,0.9965845474850142,0.9864974544955629,true,0,-8.576632107423418e-18
302,G-,0.9965845474850142,0.9869571286063076,true,0,-8.466941340753986e-18
303,G+,0.9965845474850142,0.9858873032393484,true,0,-9.51556812945481e-18
304,G-,0.9965845474850142,0.9856244429704939,true,0,-7.77237432400546e-18
305,G+,0.9965845474850142,0.9855694727895943,true,0,-5.493855695891392e-18
306,G-,0.9965845474850142,0.9856806824305039,true,0,-9.494392305773453e-18
307,G+,0.9965845474850142,0.9859095114831669,true,0,-8.933656494691106e-18
308,G-,0.9965845474850142,0.9848487341830731,true,0,-6.80336863234654e-18
309,G+,0.9965845474850142,0.9851443560032198,true,0,-7.172674997349415e-18
310,G-,0.9965845474850142,0.9865608399073101,true,0,-7.189615656294501e-18
311,F,0.9998373547837427,23.692752064507584,false,0,-8.998878031629687e-18
312,F,0.9982109511343784,1.6331938698911537,false,0,-3.2610768469290563e-18
313,F,0.9973977493096964,1.2735495607335765,false,0,-7.770150862518917e-18
314,F,0.9969911483973553,1.0866065230328186,false,0,-7.030373462210693e-18
315,F,0.9972266921710646,1.1841859264333072,false,0,-6.932117640329194e-18
316,F,0.9972112857332813,1.2636555385664798,false,0,-4.8382521947165635e-18
317,F,0.9969063987037065,1.0848334712348167,false,0,-6.7898161051904715e-18
318,F,0.9968986801563597,1.127233788998885,false,0,-1.6534083130403943e-18
319,F,0.9967454730943603,1.0286256940750929,false,0,-6.215527766952056e-18
320,F,0.9967421122623137,1.0540732067028777,false,0,-4.235164736271502e-18
321,F,0.9966650102896872,1.0136373324828734,false,0,-5.304120315706429e-18
322,F,0.9966628114818378,1.027616634694966,false,0,-6.108801615598014e-18
323,F,0.9966247788873508,0.9981297144476643,true,0,-6.86435500454885e-18
324,G+,1.0066247788873508,NaN,false,-300,NaN
325,G-,0.9866247788873508,0.2612776930771912,true,0,-6.86435500454885e-18
326,G0,0.9966247788873508,0.9981297144476646,true,0,-6.86435500454885e-18
327,G+,0.9966247788873508,0.9988159667600232,true,0,-5.998687332454955e-18
328,G-,0.9966247788873508,1.0000874013715262,false,0,-6.5052130349130266e-18
329,G+,0.9966247788873508,0.9989807566271889,true,0,-7.511488176251135e-18
330,G-,0.9966247788873508,0.9979739003332929,true,0,-5.951253487408714e-18
331,G+,0.9966247788873508,0.9988015837825455,true,0,-6.989715880742486e-18
332,G-,0.9966247788873508,1.0000047038703932,false,0,-5.925842498991085e-18
333,G+,0.9966247788873508,0.9987178243254076,true,0,-5.412540532954979e-18
334,G-,0.9966247788873508,0.9985098872880215,true,0,-6.451002926288751e-18
335,G+,0.9966247788873508,1.0013018104902704,false,0,-7.596191470976565e-18
336,G-,0.9966247788873508,1.0458740817093808,false,0,-5.730177888175342e-18
337,G+,0.9966247788873508,1.0456119543062348,false,0,-9.371149011947952e-18
338,G-,0.9966247788873508,1.0220976308460972,false,0,-5.685285141970864e-18
339,G+,0.9966247788873508,1.005211947827031,false,0,-7.436949276892757e-18
340,G-,0.9966247788873508,0.9889048130409888,true,0,-8.671923313989527e-18
341,G+,0.9966247788873508,1.0064322453398216,false,0,-5.231275482242559e-18
342,G-,0.9966247788873508,1.0133607268033453,false,0,-6.728829732988162e-18
343,G+,0.9966247788873508,0.998602107545291,true,0,-7.29972993943756e-18
344,G-,0.9966247788873508,0.9999118683698921,true,0,-5.705613932704967e-18
345,G+,0.9966247788873508,0.999443515457543,true,0,-7.342081586800275e-18
346,G-,0.9966247788873508,0.9978545251361799,true,0,-8.383932111923065e-18
347,G+,0.9966247788873508,0.9993375866592087,true,0,-9.041229678992402e-18
348,G-,0.9966247788873508,0.9997818917670878,true,0,-5.705613932704967e-18
349,G+,0.9966247788873508,0.9986549387369145,true,0,-7.528428835196221e-18
350,G-,0.9966247788873508,0.9984774557441201,true,0,-5.964806014564783e-18
351,G+,0.9966247788873508,0.9984253999843695,true,0,-9.994988777600744e-18
352,G-,0.9966247788873508,0.9985363883356423,true,0,-6.591610395532965e-18
353,G+,0.9966247788873508,0.9995606478327028,true,0,-5.166053945303978e-18
354,G-,0.9966247788873508,0.9976705528470386,true,0,-6.325642050095115e-18
355,G+,0.9966247788873508,0.9979049522432291,true,0,-7.233661369551725e-18
356,G-,0.9966247788873508,0.9994212974576542,true,0,-8.975161109106566e-18
357,F,0.9999831238944368,NaN,false,-300,NaN
358,F,0.9983039513908938,1.7364005330461993,false,0,-7.257378292074845e-18
359,F,0.9974643651391223,1.2324602153688016,false,0,-4.9873299934333204e-18
360,F,0.9970445720132365,1.1112831560038514,false,0,-5.297344052128394e-18
361,F,0.9969026349507277,1.0761872429429273,false,0,-5.7801528320633455e-18
362,F,0.9968932830573616,1.1048586725869038,false,0,-8.25687716983492e-18
