idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
41,G-,0.9609650007465946,0.002078733352478611,true,0,-6.323524467726979e-18
42,G+,0.9609650007465946,0.000979792429483945,true,0,-5.1088792213643125e-18
43,G-,0.9609650007465946,0.0010562166040006713,true,0,-5.188923834879844e-18
44,G+,0.9609650007465946,0.0011660556389156776,true,0,-6.7923572040322344e-18
45,G-,0.9609650007465946,0.000894661433554641,true,0,-5.409999434113216e-18
46,G+,0.9609650007465946,0.0010702700489887867,true,0,-6.083390627180385e-18
47,G-,0.9609650007465946,0.0011101255110521455,true,0,-6.325642050095115e-18
48,G+,0.9609650007465946,0.0010902388029535935,true,0,-7.960415638295915e-18
49,G-,0.9609650007465946,0.0009622411978362879,true,0,-6.635656108790189e-18
50,G+,0.9609650007465946,0.0010749335243080648,true,0,-7.041384890524999e-18
51,G-,0.9609650007465946,0.0009421915513053382,true,0,-6.7559347873002995e-18
52,G+,0.9609650007465946,0.0016709801863168637,true,0,-4.6887508795261795e-18
53,G-,0.9609650007465946,0.001618217140258027,true,0,-5.8932317305217946e-18
54,G+,0.9609650007465946,0.0011721264855404376,true,0,-7.962109704190423e-18
55,G-,0.9609650007465946,0.0010435636299544794,true,0,-7.218414776501147e-18
56,G+,0.9609650007465946,0.0018705946411002267,true,0,-5.193158999616115e-18
57,G-,0.9609650007465946,0.0016727510087268358,true,0,-5.570088661144279e-18
58,G+,0.9609650007465946,0.0010258074172782411,true,0,-6.43194468497553e-18
59,G-,0.9609650007465946,0.0010024350729592624,true,0,-5.5683945952497704e-18
60,G+,0.9609650007465946,0.0009952467365300414,true,0,-4.0200183676689094e-18
61,G-,0.9609650007465946,0.000995121964943678,true,0,-3.9590319954666e-18
62,G+,0.9609650007465946,0.000962950504990748,true,0,-6.5755167695351335e-18
63,G-,0.9609650007465946,0.0010306100881372028,true,0,-7.116770822830631e-18
64,G+,0.9609650007465946,0.0010337473074853599,true,0,-7.22921444657864e-18
65,G-,0.9609650007465946,0.0009446879596790293,true,0,-5.275109437262969e-18
66,G+,0.9709650003112262,0.03207192948720001,true,0,-5.8667078808537974e-18
67,G-,0.9509650003112262,0.02437425538419643,true,0,-5.8667078808537974e-18
68,G+,0.9609650003112262,0.0013265064187587918,true,0,-7.658871909073384e-18
69,G-,0.9609650003112262,0.002000060694542703,true,0,-4.568048684542442e-18
70,G+,0.9609650003112262,0.0011525829849258866,true,0,-5.825892611215078e-18
71,G-,0.9609650003112262,0.0011734589455594342,true,0,-5.000035487642135e-18
72,G+,0.9609650003112262,0.0015227535616933136,true,0,-6.2371271071070405e-18
73,G-,0.9609650003112262,0.002078732308499241,true,0,-5.496820311206782e-18
74,G+,0.9609650003112262,0.0009797922168162103,true,0,-8.883258034329475e-18
75,G-,0.9609650003112262,0.00105621627150735,true,0,-5.8025992051655845e-18
76,G+,0.9609650003112262,0.0011660553333424084,true,0,-5.7378011847006305e-18
77,G-,0.9609650003112262,0.0008946612052885138,true,0,-4.5926126400128164e-18
78,G+,0.9609650003112262,0.0010702698026060962,true,0,-6.261267546103788e-18
79,G-,0.9609650003112262,0.0011101252287854103,true,0,-7.874018277675976e-18
80,G+,0.9609650003112262,0.00109023851757321,true,0,-6.22230403053009e-18
81,G-,0.9609650003112262,0.0009622409547492177,true,0,-7.174369063243924e-18
82,G+,0.9609650003112262,0.001074933249100282,true,0,-5.792011293324906e-18
83,G-,0.9609650003112262,0.0009421912944938637,true,0,-5.733566019964359e-18
84,G+,0.9609650003112262,0.0016709792472160408,true,0,-6.259996996682907e-18
85,G-,0.9609650003112262,0.0016182175523390611,true,0,-5.353248226647178e-18
86,G+,0.9609650003112262,0.0011721259831692246,true,0,-5.929230630780102e-18
87,G-,0.9609650003112262,0.0010435636269819758,true,0,-7.467442462993912e-18
88,G+,0.9609650003112262,0.001870593697975409,true,0,-6.763558083825588e-18
89,G-,0.9609650003112262,0.0016727515033431752,true,0,-5.446421850845151e-18
90,G+,0.9609650003112262,0.0010258070750050912,true,0,-6.033203925055568e-18
91,G-,0.9609650003112262,0.0010024348634063499,true,0,-6.545235341670792e-18
92,G+,0.9609650003112262,0.0009952464642504477,true,0,-7.053243351786559e-18
93,G-,0.9609650003112262,0.0009951217039179316,true,0,-5.383741412748333e-18
94,G+,0.9609650003112262,0.0009629502258850716,true,0,-6.2087515033740215e-18
95,G-,0.9609650003112262,0.0010306098312060682,true,0,-5.834362940687621e-18
96,G+,0.9609650003112262,0.0010337470360101619,true,0,-5.519690200782648e-18
97,G-,0.9609650003112262,0.0009446876967583571,true,0,-5.8106460181645e-18
98,G+,0.9709649963100555,0.032071906349511584,true,0,-3.4404304674227998e-18
99,G-,0.9509649963100555,0.02437427380794447,true,0,-3.4404304674227998e-18
100,G+,0.9609649963100555,0.001326501506235429,true,0,-6.813533027713592e-18
101,G-,0.9609649963100555,0.002000064208475606,true,0,-7.560616087191885e-18
102,G+,0.9609649963100555,0.0011525804833569598,true,0,-5.332072402965821e-18
103,G-,0.9609649963100555,0.0011734597122440686,true,0,-2.346281263894412e-18
104,G+,0.9609649963100555,0.001522747701153577,true,0,-3.841294415798252e-19
105,G-,0.9609649963100555,0.00207873655125033,true,0,-6.146071065277203e-18
106,G+,0.9609649963100555,0.0009797909083059087,true,0,-1.7067713887174152e-18
107,G-,0.9609649963100555,0.0010562158863389448,true,0,-4.097098365869051e-18
108,G+,0.9609649963100555,0.0011660543559902919,true,0,-4.9339669177562995e-18
109,G-,0.9609649963100555,0.0008946604194925193,true,0,-2.2124500582282325e-18
110,G+,0.9609649963100555,0.0010702691753527224,true,0,-4.106415728288848e-18
111,G-,0.9609649963100555,0.0011101240817447248,true,0,-6.523847759752621e-18
112,G+,0.9609649963100555,0.0010902374187934196,true,0,-3.3610267347050637e-18
113,G-,0.9609649963100555,0.000962240373697065,true,0,-3.698145847712275e-18
114,G+,0.9609649963100555,0.0010749323328501008,true,0,-3.761673318756348e-18
115,G-,0.9609649963100555,0.000942190499396159,true,0,-6.635656108790189e-18
116,G+,0.9609649963100555,0.0016709830505467211,true,0,2.6977999370049466e-19
117,G-,0.9609649963100555,0.0016182120424735689,true,0,-5.919489751886678e-18
118,G+,0.9609649963100555,0.0011721267125780253,true,0,-3.8014838672773e-18
119,G-,0.9609649963100555,0.0010435609951244668,true,0,-4.2825985813177425e-18
120,G+,0.9609649963100555,0.0018705978855098955,true,0,-5.496396794733155e-18
121,G-,0.9609649963100555,0.001672745087795481,true,0,-7.542828395299545e-18
122,G+,0.9609649963100555,0.0010258067091310637,true,0,-4.224365066194009e-18
123,G-,0.9609649963100555,0.0010024336118772468,true,0,-6.5700110553779806e-18
124,G+,0.9609649963100555,0.0009952455262007406,true,0,-4.627340990850243e-18
125,G-,0.9609649963100555,0.0009951209067003521,true,0,-4.825123184034122e-18
126,G+,0.9609649963100555,0.0009629492362759048,true,0,-3.7633673846508564e-18
127,G-,0.9609649963100555,0.0010306090679675084,true,0,-6.425591937871122e-18
128,G+,0.9609649963100555,0.0010337461262341287,true,0,-5.391152951036808e-18
129,G-,0.9609649963100555,0.0009446868572739169,true,0,-2.77382114402102e-18
130,G+,0.9709650007066493,0.032071932851603945,true,0,-6.301346189192706e-18
131,G-,0.9509650007066492,0.02437425299932128,true,0,-6.301346189192706e-18
132,G+,0.9609650007066493,0.0013265057119307678,true,0,-3.9861370497787374e-18
133,G-,0.9609650007066493,0.002000062122301671,true,0,-4.7959005473538485e-18
134,G+,0.9609650007066493,0.0011525829121248818,true,0,-6.949905332221534e-18
135,G-,0.9609650007066493,0.0011734596631798827,true,0,-7.66988333738769e-18
136,G+,0.9609650007066493,0.001522752729694345,true,0,-7.320058730171664e-18
137,G-,0.9609650007066493,0.002078733798083565,true,0,-6.360370400932541e-18
138,G+,0.9609650007066493,0.0009797924696699446,true,0,-5.93558337788451e-18
139,G-,0.9609650007066493,0.0010562166919915541,true,0,-6.6005042414791354e-18
140,G+,0.9609650007066493,0.0011660557033569272,true,0,-7.211638512923113e-18
141,G-,0.9609650007066493,0.0008946614923325864,true,0,-8.019707944603716e-18
142,G+,0.9609650007066493,0.0010702700583755784,true,0,-8.067141789649956e-18
143,G-,0.9609650007066493,0.0011101256226389651,true,0,-7.738493006115288e-18
144,G+,0.9609650007066493,0.0010902388594391554,true,0,-7.564004218980902e-18
145,G-,0.9609650007066493,0.0009622412627494391,true,0,-6.088472824863911e-18
146,G+,0.9609650007066493,0.0010749335799211449,true,0,-8.6075488099982e-18
147,G-,0.9609650007066493,0.0009421916185522361,true,0,-7.582638943820497e-18
148,G+,0.9609650007066493,0.0016709805925717773,true,0,-6.3862049058237974e-18
149,G-,0.9609650007066493,0.0016182168547169689,true,0,-6.644973471209986e-18
150,G+,0.9609650007066493,0.0011721266747539332,true,0,-7.125241152303174e-18
151,G-,0.9609650007066493,0.0010435635476098918,true,0,-5.942783157936171e-18
152,G+,0.9609650007066493,0.001870595039398801,true,0,-6.568740505957099e-18
153,G-,0.9609650007066493,0.00167275068655079,true,0,-6.032568650345127e-18
154,G+,0.9609650007066493,0.0010258075225863408,true,0,-5.275532953736596e-18
155,G-,0.9609650007066493,0.0010024351020817693,true,0,-9.285810442512081e-18
156,G+,0.9609650007066493,0.0009952468068548425,true,0,-4.8492636230308694e-18
157,G-,0.9609650007066493,0.0009951220186643305,true,0,-5.146995703990756e-18
158,G+,0.9609650007066493,0.0009629505805848625,true,0,-4.710350219681164e-18
159,G-,0.9609650007066493,0.0010306101388436542,true,0,-7.371727739954176e-18
160,G+,0.9609650007066493,0.0010337473774641175,true,0,-3.8127070538284194e-18
161,G-,0.9609650007066493,0.0009446880130530917,true,0,-8.262171125755259e-18
162,G+,0.9709650001590251,0.03207194060175816,true,0,-7.774714909096861e-18
163,G-,0.9509650001590251,0.024374245018952728,true,0,-7.774714909096861e-18
164,G+,0.9609650001590251,0.0013265071113219146,true,0,-7.231967303657216e-18
165,G-,0.9609650001590251,0.002000060555448748,true,0,-6.2875255674686714e-18
166,G+,0.9609650001590251,0.0011525837830881306,true,0,-6.0257923867670926e-18
167,G-,0.9609650001590251,0.001173458804340003,true,0,-5.989369970035158e-18
168,G+,0.9609650001590251,0.0015227546977637759,true,0,-9.213177367285025e-18
169,G-,0.9609650001590251,0.002078731716643059,true,0,-7.540287296457782e-18
170,G+,0.9609650001590251,0.0009797927335279438,true,0,-7.476759825413709e-18
171,G-,0.9609650001590251,0.0010562163770169478,true,0,-6.6919837997826e-18
172,G+,0.9609650001590251,0.001166055582631801,true,0,-5.677661845445575e-18
173,G-,0.9609650001590251,0.0008946615969527168,true,0,-5.987675904140649e-18
174,G+,0.9609650001590251,0.001070269187915679,true,0,-8.102717173434637e-18
175,G-,0.9609650001590251,0.0011101264814768704,true,0,-5.041540102057596e-18
176,G+,0.9609650001590251,0.0010902388157959563,true,0,-8.453388813597917e-18
177,G-,0.9609650001590251,0.0009622412403626,true,0,-8.931115395849343e-18
178,G+,0.9609650001590251,0.001074933455529284,true,0,-7.802867510106615e-18
179,G-,0.9609650001590251,0.0009421916986452144,true,0,-8.659217819780712e-18
180,G+,0.9609650001590251,0.0016709788199127374,true,0,-8.928150780533953e-18
181,G-,0.9609650001590251,0.0016182185743251535,true,0,-7.690212128121793e-18
182,G+,0.9609650001590251,0.0011721261734521024,true,0,-8.453388813597917e-18
183,G-,0.9609650001590251,0.0010435640410840937,true,0,-8.64312419378288e-18
184,G+,0.9609650001590251,0.0018705928436340592,true,0,-8.339886398665841e-18
185,G-,0.9609650001590251,0.001672752949576047,true,0,-9.762054717105811e-18
186,G+,0.9609650001590251,0.0010258073991484492,true,0,-7.387821365952008e-18
187,G-,0.9609650001590251,0.0010024351821969265,true,0,-1.0611205246728247e-17
188,G+,0.9609650001590251,0.0009952469385976922,true,0,-6.69791303041338e-18
189,G-,0.9609650001590251,0.0009951218702864576,true,0,-6.567893473009845e-18
190,G+,0.9609650001590251,0.0009629507940166749,true,0,-7.908746628513402e-18
191,G-,0.9609650001590251,0.0010306099402253239,true,0,-9.575707468709865e-18
192,G+,0.9609650001590251,0.0010337474902741743,true,0,-7.822772784367091e-18
193,G-,0.9609650001590251,0.0009446878754863197,true,0,-7.107029943937207e-18
194,G+,0.9709650006046642,0.03207193301379854,true,0,-5.922148105195857e-18
195,G-,0.9509650006046642,0.024374252887245696,true,0,-5.922148105195857e-18
196,G+,0.9609650006046642,0.0013265050601226874,true,0,-4.698491758419604e-18
197,G-,0.9609650006046642,0.0020000632782916617,true,0,-5.6530978899752005e-18
198,G+,0.9609650006046642,0.0011525827214635687,true,0,-5.928383597832848e-18
199,G-,0.9609650006046642,0.0011734602937074825,true,0,-7.308200268910103e-18
200,G+,0.9609650006046642,0.0015227519746693586,true,0,-3.998842543987552e-18
201,G-,0.9609650006046642,0.0020787350151945947,true,0,-4.920414390600231e-18
202,G+,0.9609650006046642,0.0009797925788453193,true,0,-1.7055008392965337e-18
203,G-,0.9609650006046642,0.0010562170530252618,true,0,-6.8546141256554255e-18
204,G+,0.9609650006046642,0.001166056006141044,true,0,-5.2270403175062874e-18
205,G-,0.9609650006046642,0.000894661635194741,true,0,-7.36071631163987e-18
206,G+,0.9609650006046642,0.0010702704249297478,true,0,-4.145379243862546e-18
207,G-,0.9609650006046642,0.0011101257048135706,true,0,-2.3818566476790926e-18
208,G+,0.9609650006046642,0.0010902391307739338,true,0,-5.22958141634805e-18
209,G-,0.9609650006046642,0.0009622414620148605,true,0,-5.2837915249723255e-18
210,G+,0.9609650006046642,0.0010749338410606527,true,0,-6.264655677892805e-18
211,G-,0.9609650006046642,0.0009421918178410057,true,0,-6.994798078426012e-18
212,G+,0.9609650006046642,0.0016709817091994125,true,0,-3.618101234196744e-18
213,G-,0.9609650006046642,0.0016182161874359962,true,0,-4.96657768622559e-18
214,G+,0.9609650006046642,0.0011721271736226636,true,0,-5.082197683525802e-18
215,G-,0.9609650006046642,0.0010435634729079432,true,0,-4.785736151986797e-18
216,G+,0.9609650006046642,0.001870596146915935,true,0,-6.173176119589341e-18
217,G-,0.9609650006046642,0.0016727499336454139,true,0,-5.978358541720852e-18
218,G+,0.9609650006046642,0.0010258078145346696,true,0,-4.206153857828042e-18
219,G-,0.9609650006046642,0.0010024352935322327,true,0,-3.738591670943668e-18
220,G+,0.9609650006046642,0.000995246993209026,true,0,-5.195276581984251e-18
221,G-,0.9609650006046642,0.0009951222920827447,true,0,-6.492507540704212e-18
222,G+,0.9609650006046642,0.0009629507871202308,true,0,-6.710195008148567e-18
223,G-,0.9609650006046642,0.0010306103915995273,true,0,-6.337500511356675e-18
224,G+,0.9609650006046642,0.0010337475722018547,true,0,-4.497109675209894e-18
225,G-,0.9609650006046642,0.0009446882776072161,true,0,-3.011625643962665e-18
226,G+,0.9709650001779695,0.03207193223546807,true,0,-4.477852514730812e-18
227,G-,0.9509650001779695,0.02437425195295824,true,0,-4.477852514730812e-18
228,G+,0.9609650001779695,0.0013265075603165362,true,0,-2.7816561987831223e-18
229,G-,0.9609650001779695,0.002000060474763087,true,0,-5.7208605257555445e-18
230,G+,0.9609650001779695,0.0011525834888703006,true,0,-5.8843378845756245e-18
231,G-,0.9609650001779695,0.001173459445025087,true,0,-6.2832904027324e-18
232,G+,0.9609650001779695,0.0015227550714413138,true,0,-5.464633059211119e-18
233,G-,0.9609650001779695,0.0020787317943249204,true,0,-5.2952264697602586e-18
234,G+,0.9609650001779695,0.0009797926188954966,true,0,-6.751276106090401e-18
235,G-,0.9609650001779695,0.0010562169054954555,true,0,-5.206288010298557e-18
236,G+,0.9609650001779695,0.0011660561048496615,true,0,-5.8843378845756245e-18
237,G-,0.9609650001779695,0.0008946614347798307,true,0,-5.844527336054672e-18
238,G+,0.9609650001779695,0.0010702708584925708,true,0,-2.447925217564928e-18
239,G-,0.9609650001779695,0.001110125214374314,true,0,-4.9907181252223376e-18
240,G+,0.9609650001779695,0.0010902392847251217,true,0,-4.518073740654438e-18
241,G-,0.9609650001779695,0.0009622412799488813,true,0,-5.609052176717977e-18
242,G+,0.9609650001779695,0.0010749339081497194,true,0,-3.404225415015033e-18
243,G-,0.9609650001779695,0.0009421916842280524,true,0,-5.209252625613947e-18
244,G+,0.9609650001779695,0.0016709789069730809,true,0,-5.606511077876214e-18
245,G-,0.9609650001779695,0.0016182189048180402,true,0,-5.1541954840424176e-18
246,G+,0.9609650001779695,0.0011721260373265742,true,0,-3.9302328752599536e-18
247,G-,0.9609650001779695,0.0010435646506915073,true,0,-5.1736772418292665e-18
248,G+,0.9609650001779695,0.001870593068623703,true,0,-6.393404685875459e-18
249,G-,0.9609650001779695,0.00167275326864511,true,0,-3.914986282209376e-18
250,G+,0.9609650001779695,0.0010258073413074238,true,0,-4.972083400382743e-18
251,G-,0.9609650001779695,0.0010024356321927505,true,0,-5.44811591673966e-18
252,G+,0.9609650001779695,0.0009952468060033727,true,0,-4.2148359455373985e-18
253,G-,0.9609650001779695,0.000995122417889435,true,0,-4.4829218733433845e-18
254,G+,0.9609650001779695,0.0009629506751107123,true,0,-3.198396408832238e-18
255,G-,0.9609650001779695,0.0010306104368728558,true,0,-5.206711526772184e-18
256,G+,0.9609650001779695,0.0010337474053250587,true,0,-6.1380242522782874e-18
257,G-,0.9609650001779695,0.0009446883833006809,true,0,-5.1582188905418755e-18
258,G+,0.9709650006762599,0.03207193229031882,true,0,-5.84963786063521e-18
259,G-,0.9509650006762599,0.02437425365482182,true,0,-5.84963786063521e-18
260,G+,0.9609650006762599,0.001326504348385191,true,0,-4.407959457511379e-18
261,G-,0.9609650006762599,0.0020000641472128363,true,0,-6.928729508540177e-18
262,G+,0.9609650006762599,0.0011525824265441744,true,0,-4.336808689942018e-18
263,G-,0.9609650006762599,0.0011734606703597927,true,0,-6.632267977001172e-18
264,G+,0.9609650006762599,0.0015227510447871511,true,0,-3.601584091725285e-18
265,G-,0.9609650006762599,0.0020787360577923897,true,0,-6.127436340437609e-18
266,G+,0.9609650006762599,0.00097979251651981,true,0,-6.480225562969025e-18
267,G-,0.9609650006762599,0.0010562172137929596,true,0,-6.870707751653257e-18
268,G+,0.9609650006762599,0.0011660560478580775,true,0,-4.509603411181895e-18
269,G-,0.9609650006762599,0.0008946616822176609,true,0,-6.589069296691202e-18
270,G+,0.9609650006762599,0.0010702705488166552,true,0,-4.8721335126067356e-18
271,G-,0.9609650006762599,0.0011101256635420536,true,0,-4.082698805765728e-18
272,G+,0.9609650006762599,0.001090239145978968,true,0,-2.851112900457975e-18
273,G-,0.9609650006762599,0.0009622415343256838,true,0,-5.609052176717977e-18
274,G+,0.9609650006762599,0.0010749338923597691,true,0,-6.0876257919166565e-18
275,G-,0.9609650006762599,0.0009421918553636143,true,0,-3.834518152220218e-18
276,G+,0.9609650006762599,0.0016709826401146738,true,0,-4.260575724689131e-18
277,G-,0.9609650006762599,0.0016182153496456103,true,0,-5.618793055611401e-18
278,G+,0.9609650006762599,0.0011721275105743708,true,0,-2.5563454348134784e-18
279,G-,0.9609650006762599,0.0010435631929949893,true,0,-4.731526043362522e-18
280,G+,0.9609650006762599,0.00187059719517048,true,0,-6.708500942254059e-18
281,G-,0.9609650006762599,0.0016727488873546222,true,0,-4.525697037179727e-18
282,G+,0.9609650006762599,0.001025807934638656,true,0,-3.76950837351845e-18
283,G-,0.9609650006762599,0.00100243527742235,true,0,-4.717338241496012e-18
284,G+,0.9609650006762599,0.0009952469975032555,true,0,-5.151654385200655e-18
285,G-,0.9609650006762599,0.0009951223730440644,true,0,-6.942705552169873e-18
286,G+,0.9609650006762599,0.0009629507927127657,true,0,-6.401027982400748e-18
287,G-,0.9609650006762599,0.0010306104676179359,true,0,-3.939550237679751e-18
288,G+,0.9609650006762599,0.0010337475822399542,true,0,-4.355443414781612e-18
289,G-,0.9609650006762599,0.0009446883541676292,true,0,-9.682857136537534e-18
290,G+,0.9709650007353793,0.032071931461031676,true,0,-5.70292767012805e-18
291,G-,0.9509650007353793,0.024374253693072348,true,0,-5.70292767012805e-18
292,G+,0.9609650007353793,0.0013265062566200196,true,0,-3.842141448745506e-18
293,G-,0.9609650007353793,0.002000061257718578,true,0,-4.958530873226674e-18
294,G+,0.9609650007353793,0.0011525829604445402,true,0,-4.523155938337964e-18
295,G-,0.9609650007353793,0.0011734593297560115,true,0,-6.965151925272112e-18
296,G+,0.9609650007353793,0.0015227532830405935,true,0,-6.507330617281162e-18
297,G-,0.9609650007353793,0.002078732968910657,true,0,-4.693409560736078e-18
298,G+,0.9609650007353793,0.000979792299903021,true,0,-6.492931057177839e-18
299,G-,0.9609650007353793,0.0010562165640526284,true,0,-5.7632121731182595e-18
300,G+,0.9609650007353793,0.001166055545962163,true,0,-5.1821475713018095e-18
301,G-,0.9609650007353793,0.0008946613616108878,true,0,-7.261613456811117e-18
302,G+,0.9609650007353793,0.0010702701029789725,true,0,-2.8358663074073975e-18
303,G-,0.9609650007353793,0.001110125296625692,true,0,-4.706115054944893e-18
304,G+,0.9609650007353793,0.0010902387128327155,true,0,-7.975662231346492e-18
305,G-,0.9609650007353793,0.0009622411272364967,true,0,-4.048817487875556e-18
306,G+,0.9609650007353793,0.0010749334610989443,true,0,-4.4206649517201935e-18
307,G-,0.9609650007353793,0.0009421914505413938,true,0,-6.050356342237467e-18
308,G+,0.9609650007353793,0.0016709798583597938,true,0,-5.8534211820008425e-18
309,G-,0.9609650007353793,0.0016182173110868936,true,0,-5.2948029532866314e-18
310,G+,0.9609650007353793,0.001172126278619113,true,0,-8.178950138687524e-18
311,G-,0.9609650007353793,0.0010435636853705482,true,0,-4.548566926755593e-18
312,G+,0.9609650007353793,0.0018705943751583189,true,0,-5.312590645178972e-18
313,G-,0.9609650007353793,0.00167275116001575,true,0,-7.915522892091437e-18
314,G+,0.9609650007353793,0.0010258072545927881,true,0,-7.175004337954365e-18
315,G-,0.9609650007353793,0.0010024350580273822,true,0,-8.075188602648872e-18
316,G+,0.9609650007353793,0.0009952465750171563,true,0,-5.403223170535182e-18
317,G-,0.9609650007353793,0.0009951219613764913,true,0,-6.725865117672772e-18
318,G+,0.9609650007353793,0.0009629503672686043,true,0,-4.3190209980496774e-18
319,G-,0.9609650007353793,0.0010306100560385431,true,0,-5.719166459861036e-18
320,G+,0.9609650007353793,0.0010337471556992413,true,0,-7.680259490991555e-18
321,G-,0.9609650007353793,0.0009446879482478449,true,0,-9.024077261810502e-18
322,G+,0.9709650007985366,0.032071932293841504,true,0,-4.813394994025516e-18
323,G-,0.9509650007985366,0.024374253484425096,true,0,-4.813394994025516e-18
324,G+,0.9609650007985366,0.0013265041104352448,true,0,-3.877716832530187e-18
325,G-,0.9609650007985366,0.002000064259260506,true,0,-6.961763793483094e-18
326,G+,0.9609650007985366,0.0011525822963513366,true,0,-6.302772160519249e-18
327,G-,0.9609650007985366,0.001173460641295239,true,0,-7.72917564369549e-18
328,G+,0.9609650007985366,0.0015227506552434249,true,0,-3.6651115627693576e-18
329,G-,0.9609650007985366,0.0020787363041685743,true,0,-6.542482484592216e-18
330,G+,0.9609650007985366,0.0009797923950832876,true,0,-4.876368677343007e-18
331,G-,0.9609650007985366,0.0010562171696293055,true,0,-7.06044313183822e-18
332,G+,0.9609650007985366,0.0011660559044089618,true,0,-6.306160292308266e-18
333,G-,0.9609650007985366,0.000894661668159843,true,0,-7.874018277675976e-18
334,G+,0.9609650007985366,0.0010702704012229315,true,0,-6.511989298491061e-18
335,G-,0.9609650007985366,0.001110125646614961,true,0,-7.79609124652858e-18
336,G+,0.9609650007985366,0.0010902389997326507,true,0,-7.15573433840433e-18
337,G-,0.9609650007985366,0.0009622415019988652,true,0,-8.40087277086815e-18
338,G+,0.9609650007985366,0.0010749337889562468,true,0,-5.155042516989672e-18
339,G-,0.9609650007985366,0.0009421917896376688,true,0,-7.612285096974397e-18
340,G+,0.9609650007985366,0.001670982846808531,true,0,-7.181568843295585e-18
341,G-,0.9609650007985366,0.0016182149895843574,true,0,-5.961417882775766e-18
342,G+,0.9609650007985366,0.0011721275402254007,true,0,-7.157428404298838e-18
343,G-,0.9609650007985366,0.0010435629845322169,true,0,-8.834553639862353e-18
344,G+,0.9609650007985366,0.0018705975183204398,true,0,-5.244828009398628e-18
345,G-,0.9609650007985366,0.001672748378595117,true,0,-4.545178794966576e-18
346,G+,0.9609650007985366,0.001025807873502822,true,0,-6.997762693741402e-18
347,G-,0.9609650007985366,0.0010024351724418044,true,0,-7.767503884558748e-18
348,G+,0.9609650007985366,0.0009952468887666841,true,0,-5.9635354651439015e-18
